-5.04 ,2.853892506,0.731813176,-3.592930746,-4.906276321,0.890638923
-4.63 ,4.628981391,0.369198303,0.317560751,-1.916671545,0.890599411
-4.82 ,3.032715585,1.081842022,-2.803041965,-3.133885984,0.890479477
-5.14 ,0.990297143,0.192577355,-6.190821361,1.645691467,0.890470475
-4.84 ,4.926643644,0.474186627,-0.756058874,-1.432225706,0.890370946
-4.89 ,1.786154366,-0.366776918,-4.121249249,2.073634154,0.890312029
-4.85 ,-0.032424486,0.353385643,-5.779266043,-0.918394018,0.890286622
-5.06 ,2.010829547,0.743825048,-4.42020463,-3.202589926,0.890022046
-5.29 ,1.503805118,0.46267532,-6.570038313,1.36155449,0.889587122
-4.83 ,3.083903758,-0.221570251,-3.346491227,1.65869442,0.889520403
-4.86 ,1.631380575,0.844001244,-3.265703401,-2.348618042,0.889337851
-3.70 ,0.162136348,2.436783496,2.761314061,-3.501035188,0.888618745
-5.30 ,1.179388019,0.331278041,-7.43510898,0.902031638,0.888271146
-4.73 ,1.081806657,1.005883856,-3.013848461,-3.287202008,0.888246639
-5.29 ,7.142501122,0.710323837,-5.88423793,-1.71450726,0.887681077
-3.86 ,0.286457315,2.500197883,2.616854719,-4.003493767,0.887408399
-4.96 ,5.530300448,0.759563569,-3.930596965,-2.678552208,0.88737739
-4.71 ,0.208586058,0.617680018,-3.274554845,-3.562674196,0.887323174
-4.07 ,-0.922511354,1.918595557,0.026009973,-4.789470643,0.887305769
-4.04 ,-0.181580606,1.877985709,0.214606656,-4.469847478,0.887291966
-5.07 ,4.320843185,0.660666614,-3.086779852,-2.979326289,0.887050797
-4.95 ,0.428530482,0.318840077,-4.700066913,-0.207777612,0.886744809
-4.80 ,-0.918748459,-0.072229737,-4.290468315,-0.153218821,0.886725704
-4.71 ,-1.554912409,-0.171122162,-4.182640118,-0.529333621,0.886701897
-4.80 ,-0.029627985,0.034798317,-4.633115549,0.327290497,0.886654083
-5.99 ,3.676381148,0.570680387,-10.45889115,3.145628907,0.886621374
-3.77 ,0.104455695,2.289926106,3.309836671,-3.231663039,0.88657436
-3.98 ,-1.559412263,1.7800779,-0.507904042,-4.825695112,0.886506941
-4.77 ,-1.584784118,-0.171723734,-4.19262116,-0.612713229,0.886246166
-5.04 ,3.439744174,0.063918317,-3.492085614,-1.776595296,0.886131834
-3.93 ,-0.02484727,2.144944267,2.527364398,-3.301183356,0.886010299
-4.64 ,-2.371932821,-0.396267115,-4.037617197,-0.410295463,0.885806341
-4.79 ,0.221632656,0.863630867,-3.351000092,-3.41851907,0.885751425
-3.87 ,-0.096863335,2.151020227,2.775452969,-3.594046662,0.885582677
-4.18 ,-1.464239457,1.491184453,-1.528293541,-4.15966916,0.885540365
-3.84 ,-0.121574112,2.263835087,3.029552951,-3.53394437,0.885409327
-3.86 ,0.338475254,2.36272304,3.258153498,-3.391019912,0.885218072
-4.61 ,-1.869275776,-0.271187536,-4.212490009,-1.121367253,0.885181762
-5.06 ,3.121468018,-0.05971375,-4.25012717,-2.382217394,0.885131548
-5.39 ,6.806651438,1.129885413,-1.223277071,-3.304988677,0.885015414
-5.25 ,6.92406478,0.820421825,-1.629335063,-3.239704689,0.884996409
-5.13 ,-0.35221432,0.110817435,-7.524574805,0.321137192,0.884963099
-5.39 ,6.753141516,1.154139071,-1.492103143,-3.941167789,0.88475544
-4.37 ,-1.174379294,1.489450187,-2.084285461,-4.388921287,0.884577189
-5.13 ,7.813046495,0.753595925,-1.897837006,-3.575584536,0.884494365
-4.41 ,-1.424229353,1.543633998,-2.436671175,-4.447655335,0.884376032
-4.65 ,-0.770974628,0.115762665,-4.297743951,-0.379791978,0.884273502
-4.10 ,-1.901177201,1.665650928,-1.122380434,-4.093326272,0.884241593
-5.44 ,6.515902493,2.095475238,-1.370912234,-4.560540356,0.884180776
-4.76 ,-0.750570177,0.107806759,-4.139956341,-0.11886351,0.884163271
-4.78 ,-1.640319044,0.164765527,-4.079302514,-0.904883815,0.884052839
-4.27 ,-2.144589599,1.331127691,-2.260160901,-4.123866406,0.884029632
-5.17 ,2.911225879,-0.214671193,-4.544150465,-1.621778379,0.884023631
-5.26 ,6.395484129,1.113690236,-2.124102955,-4.449860319,0.883716843
-4.91 ,-0.511597908,0.330652244,-4.178102969,0.209197555,0.8835679
-4.29 ,-2.261437071,1.286957321,-2.389400422,-4.167792959,0.883376146
-4.87 ,-1.183087348,0.410981158,-4.512205374,-1.329314726,0.883303125
-4.19 ,-2.059003528,1.811215946,-1.237259986,-4.641262943,0.882924216
-4.90 ,-1.057223704,0.463612182,-4.4930974,-2.097160949,0.88283279
-5.39 ,3.622176559,-0.231568332,-5.665063897,-1.983317535,0.882817586
-5.47 ,6.920989649,1.391190991,-2.733616857,-3.470578015,0.882731761
-4.38 ,-2.806296804,1.227007631,-2.659184864,-3.766077425,0.882609926
-4.81 ,-1.169386901,0.547338706,-4.519497737,-1.896524457,0.882337549
-4.32 ,-2.928561679,1.15879493,-2.535250309,-3.387762421,0.881953639
-3.99 ,-7.751075037,-0.688719233,-4.232234774,3.035596262,0.881901624
-3.93 ,-7.902513148,-0.542323151,-3.99658776,2.436408906,0.881858812
-4.31 ,-1.86913811,1.437728392,-2.128800513,-4.328482814,0.881622244
-3.97 ,-8.012071078,-0.47514692,-4.152357389,2.087785744,0.881419886
-4.32 ,-3.045154942,1.216619221,-2.365748635,-3.244896304,0.881279846
-4.00 ,-8.147202966,-0.434425635,-4.067480662,1.745797688,0.880963356
-3.94 ,-7.86080972,-0.239197436,-3.853231283,1.177472277,0.880580946
-4.82 ,1.512477271,-0.739418593,-4.104032209,3.307656866,0.880336876
-5.15 ,3.573084939,0.868751624,-3.030334633,-2.729423076,0.88000168
-3.91 ,-8.25361155,-0.27026961,-3.954690669,1.251029858,0.879980674
-5.04 ,4.502593626,0.796963391,-3.007567354,-2.270959987,0.879932261
-5.06 ,3.400523048,0.805535626,-2.682798636,-3.24372013,0.879874244
-4.80 ,1.642457832,-0.704078372,-3.839234573,2.968335114,0.879496736
-5.13 ,3.960097234,1.191059569,-2.808488092,-4.295122337,0.879472929
-3.94 ,-7.845813757,-0.264411093,-3.930226663,1.095661596,0.87940401
-4.88 ,4.955140252,0.993903138,-2.759830788,-1.948683187,0.879402809
-5.97 ,6.774976325,1.389835444,-0.732681732,-2.836643895,0.879113827
-4.95 ,1.245453143,-0.697110476,-4.241802323,2.477452656,0.879094321
-5.38 ,4.641675566,-0.289465713,-1.358121121,2.678079451,0.879082718
-5.19 ,4.046830195,1.095860403,-2.493354617,-4.68840742,0.879045307
-5.44 ,4.61964025,-0.473447233,-1.074159335,4.196889063,0.878585976
-5.29 ,4.242118703,1.018947291,-2.891853048,-4.538129809,0.878466541
-4.99 ,0.961209801,-0.232165453,-4.509452477,1.467435197,0.878422529
-5.37 ,5.922008754,0.559291045,1.94740679,5.191050334,0.878030117
-5.96 ,7.289970927,0.895060818,-1.449015447,-3.187417213,0.877906681
-5.00 ,0.816626646,-0.427028619,-4.586620908,1.319446541,0.87751767
-5.59 ,7.807620488,0.417140967,1.014598851,4.668959794,0.877389733
-4.91 ,6.290826842,-0.340012306,-2.786780294,2.776116221,0.87720368
-5.76 ,8.226008256,0.771910194,-1.256864442,-3.194120735,0.8769231
-5.31 ,5.030926844,-0.230225189,-3.816569507,2.166167817,0.876736747
-5.83 ,6.458793357,0.222311267,-2.078216664,2.14117028,0.876662726
-6.00 ,7.443039332,0.36021534,-1.683837759,2.256113358,0.876591405
-5.59 ,6.849519984,0.19049808,-0.169987211,6.07918482,0.876565698
-5.56 ,6.242757033,0.133377359,-1.009366058,3.126450963,0.876550593
-5.60 ,4.289801814,-0.078656987,-4.458958508,1.528253805,0.876463669
-5.07 ,0.888047492,-0.189438391,-4.542795742,1.176053525,0.876323328
-5.75 ,8.027282778,0.048269351,-2.285848542,2.920516685,0.876274515
-5.88 ,6.910780279,0.324412177,-2.195809508,2.398297369,0.8762232
-5.02 ,2.56688173,-0.299519026,-2.290954593,0.91888332,0.876165283
-5.69 ,12.8992516,-0.283128221,-1.237984317,1.348016354,0.876027944
-5.45 ,3.380895293,0.022818957,-3.895402538,1.114863006,0.875836489
-5.45 ,5.590941705,2.086371521,-3.863345274,-4.700477355,0.875822585
-5.51 ,5.553230279,0.690628485,-3.833319104,-0.129286621,0.875814083
-4.95 ,5.54160959,0.137297828,-3.971953969,0.225177547,0.875762468
-5.27 ,7.59466462,0.348524678,1.020993996,4.702458962,0.875657038
-5.79 ,7.474737664,0.601621464,-2.82798456,-2.710112078,0.875642434
-4.49 ,8.143566125,-0.589774404,-4.127884049,0.456842751,0.875451679
-5.20 ,2.778493397,0.033222687,-2.683753766,0.894608571,0.875300136
-5.78 ,4.905311951,0.549141808,-2.867313855,1.680702104,0.875102179
-5.28 ,1.856032371,0.285409956,-4.666008841,0.217361878,0.875081973
-6.05 ,8.829081023,1.044406515,-3.097874317,-2.840090031,0.875010853
-4.88 ,0.267930516,0.229407938,-0.956658629,-1.266185373,0.874937332
-5.21 ,4.569789979,1.655196263,-3.880319341,-5.081697071,0.874728772
-5.14 ,3.592072954,-0.043429258,-2.362050861,1.364949478,0.874713768
-5.64 ,4.834834918,0.3102895,-2.508921925,1.498870258,0.87468676
-5.14 ,6.177639571,-0.000578739,-0.137946721,3.796228066,0.874618641
-4.81 ,2.278002078,0.059235456,-2.630444952,-0.973201151,0.874562525
-5.86 ,9.897906481,0.935563663,-2.540243508,-2.404529913,0.87443959
-5.78 ,5.526453306,0.731333971,-1.680122062,1.353630526,0.874393276
-5.11 ,1.63695373,0.320204144,-1.603276053,-1.269270411,0.874120498
-5.78 ,10.9043874,0.469904386,-3.912688695,-0.787923209,0.87405578
-5.22 ,4.59339743,0.442868401,-2.204764865,1.025371474,0.87402137
-4.63 ,1.671988773,-0.087303296,-2.429353249,-1.64364471,0.873927243
-5.25 ,3.025640259,1.645106824,-4.539472162,-5.216153363,0.8737758
-4.59 ,1.6804728,-0.085618617,-1.872585256,-1.652844415,0.87335718
-5.41 ,4.948818819,0.519573226,-2.518788041,0.970933163,0.873159924
-4.99 ,0.898677822,0.519281338,-1.298569815,-2.08525491,0.872915554
-5.20 ,2.431993491,1.887640726,-3.637671269,-6.437294719,0.87262227
-5.41 ,9.670268716,0.267077101,-3.035143205,-1.656007204,0.872458823
-5.37 ,7.133398226,0.035455857,-4.072377845,-1.413465567,0.872382001
-5.22 ,2.369618413,0.413106534,-1.696313709,1.713087204,0.872052607
-5.16 ,6.965408937,0.680312498,-1.353053788,1.2765136,0.8720274
-5.31 ,2.306617577,0.503002753,-2.093932576,-1.225441256,0.87185255
-5.99 ,6.235496312,0.567665675,-4.952477979,-3.087092956,0.871831244
-5.42 ,3.648141523,0.822391787,-1.525841168,-0.589605631,0.871542661
-4.94 ,0.931947092,1.332684948,-3.538389748,-6.277112537,0.871524556
-6.18 ,6.702408281,0.48834153,-7.685118782,-0.144425558,0.871344204
-5.40 ,1.186138385,0.410096657,-1.930208461,1.522354686,0.871305893
-5.39 ,4.915586078,1.102138051,-0.863774781,-0.348627585,0.871279686
-5.33 ,0.734905511,0.256196647,-2.294736409,0.602917788,0.870911781
-5.25 ,4.814523529,0.624300592,-0.475421393,0.289575846,0.870785645
-5.50 ,4.234055731,0.65620463,-2.146132193,1.173283307,0.870705922
-5.52 ,3.602597551,0.568433745,-3.066658951,0.668338885,0.870697019
-5.02 ,1.05042509,1.405685778,-3.690889753,-6.238444733,0.870654207
-5.41 ,7.994360346,-0.000655789,-1.285076023,0.413554617,0.870614896
-4.91 ,8.432205522,-0.14015146,-0.059093726,-0.283241015,0.870584287
-4.94 ,6.901523281,0.638343899,-0.958272293,1.005425022,0.870565482
-4.94 ,8.510364563,-0.599986266,-1.597758151,0.983780653,0.870477156
-5.33 ,5.985811142,-0.734552682,-3.644663667,1.117825425,0.870369926
-5.80 ,5.302738737,0.715618079,-3.320759719,0.310717127,0.870360423
-5.85 ,6.143717995,0.375501654,-5.741883694,-1.991510435,0.870329214
-5.36 ,4.951081974,-0.467027264,-3.386649292,1.207447762,0.870170169
-5.26 ,1.341534973,0.414159267,-1.82414983,-0.69536109,0.870165267
-5.02 ,1.119487042,1.569807052,-3.168618838,-6.148618999,0.869808665
-5.81 ,6.21552194,0.442138079,-3.682529728,1.147020047,0.869735644
-5.21 ,0.72610247,0.14296805,-2.168437414,-0.622423095,0.869693332
-5.39 ,4.49175982,-0.373281939,-3.008564077,0.325776802,0.869644918
-5.76 ,6.416235062,0.432720557,-3.032317586,1.261892511,0.869555993
-6.06 ,11.32111219,1.614112321,-6.107791904,-2.865054044,0.869386645
-5.82 ,5.903814068,0.708098984,-6.619996861,-1.786936918,0.869358637
-5.39 ,4.274551851,-0.437368834,-2.806034295,0.865272687,0.869318425
-5.51 ,7.258566055,-0.039533025,-2.234563946,2.520356165,0.869204292
-6.32 ,10.75826603,1.678489871,-6.671525477,-3.620213331,0.869167382
-5.31 ,12.003074,2.612750718,2.526443952,-5.316650998,0.869058851
-5.21 ,9.597857571,2.672912137,-0.076220798,-5.403452736,0.868918811
-5.55 ,4.866524897,1.058997229,-1.421740733,-2.461527835,0.868813281
-5.45 ,4.631699234,1.001388297,-1.880869577,-2.322999949,0.868780271
-5.65 ,8.248243981,0.118808023,-1.818964331,3.307052826,0.868677842
-5.11 ,0.988889459,0.143053264,-1.94108759,-0.761982286,0.868645233
-5.59 ,4.557887243,1.047484519,-2.384882781,-1.760934668,0.868631929
-6.20 ,7.032259472,1.586703263,-5.09567644,-4.058196907,0.868572612
-5.89 ,5.367070106,0.709704493,-6.055422416,-2.266806821,0.868424669
-5.30 ,2.753721601,0.853407498,-2.096971374,-2.157751676,0.868383958
-5.72 ,10.48870377,2.422650104,0.580900748,-4.915702184,0.868333944
-5.73 ,5.410867702,1.054210422,-3.120012724,-1.665567022,0.868309537
-5.50 ,1.024988671,0.094172775,-5.000635391,2.511658436,0.868303135
-5.25 ,-0.205747443,0.036568174,-4.060558416,1.655543704,0.868268225
-5.51 ,5.849259579,0.826762559,-1.545319359,0.914883515,0.868259622
-5.88 ,4.41403287,1.191712411,-3.428887059,-1.358669782,0.868226613
-5.37 ,0.840774685,0.151428966,-4.851744799,2.827080318,0.868208508
-5.33 ,2.741961385,0.785821405,-2.238147268,-2.187255434,0.868168296
-5.75 ,4.472948511,1.041126014,-2.682759822,-0.267193815,0.868126884
-5.28 ,-0.279903681,-0.097237161,-4.352149152,1.740289146,0.868103778
-5.25 ,2.440032131,0.468503339,-2.316483143,1.144090262,0.868068668
-6.35 ,8.62445853,1.618811868,-6.516316634,-2.722943271,0.868020954
-5.42 ,3.376237458,0.65340361,-1.79887329,1.769495019,0.86790202
-5.81 ,7.637204552,1.026388462,-4.024507513,-1.425258745,0.867826898
-5.69 ,9.268863262,2.172865093,-0.06457411,-4.814421395,0.86779879
-5.29 ,0.355036849,-0.030729584,-4.277949744,1.654447122,0.867713266
-5.38 ,2.763794615,0.678334946,-1.791174409,1.090102996,0.867659651
-6.22 ,7.832537615,1.340590845,-6.455487159,-2.147314932,0.86755282
-6.13 ,7.35424561,0.948665888,-6.309879953,-1.478244203,0.867425484
-5.42 ,-0.006110709,0.026389183,-5.16356503,2.060747154,0.866905035
-5.30 ,2.502169327,0.647718963,-2.378208745,-1.298162963,0.866460708
-5.16 ,2.119184514,0.525309374,-1.899577256,-0.509236103,0.86636298
-5.27 ,2.021491556,0.318888551,-2.966287479,0.115939916,0.866281456
-5.34 ,1.633256751,0.281077986,-2.93340235,0.255041356,0.866273354
-5.28 ,3.228007089,0.428493473,-3.797750414,0.427289608,0.866232543
-5.14 ,2.275215816,0.345445846,-3.168400549,0.757379053,0.866183528
-5.38 ,2.179512727,0.596199409,-2.921911562,0.278791209,0.866093503
-5.16 ,6.660258969,1.817036027,2.642680007,-0.038164346,0.866034786
-5.31 ,5.3507097,1.126758738,-1.293146971,-1.409218418,0.86601428
-5.28 ,0.340967312,0.14618324,-3.972149568,2.259496968,0.865947861
-5.87 ,9.42938861,2.419617472,0.390111476,-5.069529664,0.865941559
-5.25 ,7.899710023,2.540825358,3.705983411,-1.419980692,0.865866438
-4.90 ,-0.34376092,0.437506235,-1.960151502,-1.085286669,0.865725197
-5.51 ,7.660183231,2.226301713,1.72078672,-0.623920719,0.865685586
-5.58 ,4.830254281,1.367748233,-2.656736052,-2.105231143,0.865507735
-5.66 ,7.482740111,1.576359667,0.625058407,-0.724924308,0.865431513
-4.86 ,0.269716159,0.425168461,-1.976757345,-1.416509556,0.865223654
-4.88 ,0.446445489,0.532991903,-1.694141075,-1.243921262,0.865121525
-5.70 ,5.043793234,1.395248333,-2.643312421,-2.488666873,0.86507051
-5.62 ,4.037963027,1.229757632,-1.932730849,-2.443756423,0.864571467
-4.98 ,1.289835494,0.562912024,-2.139850449,-1.070866271,0.864519753
-6.01 ,10.9039587,3.391568867,2.997301062,-4.52841414,0.864216866
-5.34 ,7.992723116,1.518038264,0.751790007,-1.349489107,0.86419616
-4.99 ,1.700460032,0.466539901,-2.208760807,-0.764631424,0.864024111
-5.60 ,3.709767287,1.28055134,-1.371676208,-2.756382263,0.863979698
-5.06 ,2.980962876,0.703278418,-1.891190751,-0.326544868,0.863651804
-4.98 ,1.713948213,0.693849846,-1.22560412,-2.347651988,0.863559578
-5.60 ,7.009643212,3.022338764,2.828245027,-5.250355793,0.86349576
-5.26 ,4.049074799,0.864516374,-1.358311446,0.326458571,0.863449947
-5.56 ,3.949418782,1.412048207,-0.872241725,-3.008989426,0.863225182
-5.12 ,1.49909569,0.562713437,-1.877922149,-2.280783083,0.863065037
-5.18 ,9.253326153,1.125761668,0.889247587,-1.685605827,0.862597603
-5.47 ,3.070729719,1.202196659,-0.81740432,-1.97414577,0.862591201
-5.42 ,2.922677156,-1.02873318,-2.807724112,1.401139704,0.862571195
-5.12 ,0.103763574,0.64334449,-2.489059501,-2.951345973,0.862549789
-4.98 ,0.167262924,0.554025619,-2.350322917,-2.604516754,0.862440458
-5.03 ,-0.235640471,0.666663161,-2.643372763,-2.620837898,0.862434656
-5.10 ,0.499964488,0.739167731,-2.839213921,-2.425841707,0.862302118
-4.87 ,15.27999414,-2.324307102,-0.04150786,2.45628406,0.862118066
-5.69 ,9.67917175,0.42136602,-1.816681156,-1.350841514,0.862080455
-5.44 ,8.039049326,0.331940972,-1.584554573,-1.004658888,0.861998532
-5.58 ,4.151347601,-0.675228552,-2.810083534,0.609915679,0.861824582
-5.32 ,14.39237476,-1.660954557,-0.81092792,1.152886374,0.861811878
-5.00 ,0.146205536,0.675682563,-2.81425235,-2.606373846,0.861752061
-6.02 ,10.29046411,0.192651507,-2.59761984,-0.144827632,0.861727954
-5.58 ,4.968864666,-0.70526742,-1.848490787,0.66269454,0.861584613
-5.58 ,10.68600204,-0.029107576,-1.433812848,0.616560826,0.861567908
-6.03 ,15.06018044,0.098084776,-3.632636061,-0.868132756,0.861408563
-6.14 ,10.25777814,0.608417683,-2.329954894,-0.724297948,0.861396659
-6.19 ,7.665622203,0.391953633,-2.952690085,-0.813435995,0.861312335
-6.11 ,12.20195853,0.240989589,-2.581468747,-2.332471498,0.861285728
-6.51 ,14.15087875,0.005166425,-1.438712124,1.467871076,0.861272924
-5.81 ,10.68139834,0.804769754,-0.592143477,1.450696546,0.861267923
-6.25 ,12.24159538,-0.154483217,-1.102263889,1.473840914,0.861137585
-6.06 ,10.18360417,-0.038484429,-2.374067837,1.678686074,0.86094373
-6.08 ,7.771357082,-0.048313506,-3.3255295,-0.106326536,0.860883513
-5.66 ,4.990200484,-1.056705814,-2.302062651,1.832448447,0.860843401
-6.53 ,11.75167697,1.708619567,-3.662928435,-3.996341211,0.860809892
-6.49 ,8.996841224,0.106376151,-4.075502069,2.242756725,0.860729769
-6.06 ,11.75736943,0.445962383,-0.211554942,0.086552236,0.860690858
-6.20 ,9.877119286,0.398193225,-3.561358233,0.203944548,0.860685956
-5.69 ,6.616153676,-0.648750196,-3.287967818,1.112657457,0.860633241
-5.77 ,6.788993543,-1.261843889,-2.658591715,2.146708488,0.860518708
-7.04 ,11.90761683,1.033416558,-6.351259477,1.71491083,0.860098988
-5.57 ,6.388325008,-0.898228426,-3.032465956,1.665416245,0.860073981
-5.68 ,6.743189289,-0.389888683,-2.755658409,1.057636931,0.860045873
-5.45 ,8.125630865,-1.432613513,-2.234849206,2.491413553,0.860045073
-5.32 ,10.29380955,-1.365384157,-1.910463177,2.382472504,0.859979554
-6.55 ,9.541517896,0.86359706,-5.579875852,0.979528866,0.859352775
-5.46 ,3.598882518,1.0226572,-0.380373361,-2.41377596,0.858815521
-5.81 ,11.76852717,1.234385091,4.206063682,4.887936702,0.858116321
-6.27 ,10.50232596,1.81052891,-2.305636059,-4.349710349,0.858106418
-5.91 ,7.716486791,1.69090508,-2.49659344,-1.785065206,0.857943672
-5.90 ,10.66920436,1.239159932,3.924309907,4.676854962,0.857849945
-5.47 ,4.734651665,0.615070448,0.283388062,-0.787532561,0.857544858
-5.76 ,5.675864827,0.851249803,-2.943736967,-1.298269422,0.857506847
-6.31 ,10.07701508,1.577689307,2.434605715,3.616121848,0.857346401
-6.28 ,9.500252518,1.517378472,1.799690929,2.642265691,0.857120336
-5.11 ,6.174422375,2.65476004,2.399673085,-3.44553911,0.857115235
-5.30 ,6.051793298,0.506649215,1.775505079,-0.559214689,0.857076024
-6.17 ,8.727474456,1.081280407,1.072108461,2.096608194,0.85667681
-5.71 ,3.877613919,0.697866747,-2.748217656,-2.050955595,0.856335612
-4.88 ,4.798267895,2.259010368,2.143988001,-2.882114104,0.856210176
-6.11 ,9.148430235,0.822833602,0.939422154,0.401989005,0.856011819
-5.31 ,5.18588706,-0.240408668,0.564861069,0.657829525,0.855896486
-5.74 ,7.672109774,0.948030273,-3.717708916,0.008487101,0.855853774
-6.00 ,9.127085409,1.574333054,3.243037925,1.074393443,0.855737441
-6.48 ,10.53766913,1.559449626,-3.596893292,-3.548721609,0.85573404
-5.98 ,6.506868425,0.942192913,-2.081048747,1.009897344,0.855498373
-5.92 ,6.837887752,0.787286346,-2.412134666,0.644659225,0.855309519
-5.08 ,5.300516974,2.789739397,1.516490432,-4.290182509,0.855223494
-5.46 ,4.954847131,-0.195725644,-0.125429401,1.205868472,0.854995929
-5.34 ,5.738938418,-0.464131432,0.919872956,3.022495482,0.854622522
-5.00 ,4.87869163,2.683669888,1.652327652,-4.413095263,0.854412562
-5.61 ,4.344254517,0.746715445,-1.844187425,0.725173138,0.854293928
-5.63 ,2.247192539,0.436430492,-3.665868265,-1.28553227,0.853795285
-5.30 ,6.043494934,-0.224938691,-0.378349551,2.209933279,0.853642742
-4.89 ,4.989242461,2.478892952,2.192177816,-4.20928806,0.853401073
-5.19 ,0.943713464,1.810628652,-2.819998164,-2.220870886,0.853019864
-5.18 ,0.653742277,1.394460228,-2.656321158,-0.810038994,0.852765491
-5.25 ,1.340996202,2.17386259,-2.864672475,-2.710611455,0.852740584
-5.74 ,4.971890438,0.949306176,-1.850010965,0.534223909,0.85262365
-4.97 ,4.591869791,2.180749912,1.131381591,-4.027755123,0.852557431
-5.42 ,2.126249471,0.450461841,-2.312484532,-2.400441643,0.852332767
-5.27 ,1.905010592,2.193077692,-2.82084809,-3.296910654,0.852291555
-5.30 ,1.878151055,1.105005418,-3.003743302,0.242094984,0.851789312
-4.98 ,4.835349687,2.312099295,1.227434667,-5.177986171,0.851753101
-5.11 ,1.544615892,0.735046166,0.276219427,1.196870537,0.851558146
-5.09 ,1.401006998,0.561753082,0.21866104,1.644819513,0.851519134
-5.35 ,2.898639307,2.342629251,-1.968136047,-2.597739736,0.851461118
-5.54 ,1.34012778,0.207998452,-4.264733179,-2.290555458,0.851296971
-5.01 ,1.169397633,0.508291362,-0.166130839,1.445267758,0.851016191
-5.10 ,1.425763201,0.498237937,-0.226865276,2.356925457,0.850950572
-5.27 ,2.298437954,1.933563869,-1.946314135,-1.717009819,0.85090866
-5.01 ,0.948925347,0.361272548,-0.513364456,2.038076129,0.850871849
-5.64 ,1.700849832,0.470405031,-4.052610434,-2.765595999,0.850751315
-5.10 ,1.09417024,0.278784652,-0.541156489,2.006222087,0.850602172
-5.73 ,5.304092151,0.924477526,-1.522503408,0.356999212,0.850197557
-5.39 ,2.197379399,0.555945667,-1.027230312,2.487074159,0.850026608
-5.37 ,1.399250547,1.819649183,-5.749271557,-2.641166608,0.849387825
-5.53 ,1.172049877,2.068651679,-6.245296421,-3.286674582,0.847400357
-5.33 ,2.424248687,0.16999416,-1.696043054,1.538371236,0.846973334
-6.62 ,10.42079578,1.922467217,-3.820987109,-3.692069158,0.846972034
-6.45 ,9.523427473,1.131747547,1.127103278,0.713297815,0.846322548
-6.31 ,9.059330137,0.670764525,0.3758322,1.240245821,0.84608518
-7.06 ,11.42871921,1.731235115,-0.864237152,1.016465216,0.845938839
-7.37 ,15.64915281,1.611211705,-3.849679392,-3.845744904,0.845901728
-7.32 ,13.79998168,1.948988834,-4.174296856,-2.550336418,0.845842111
-7.40 ,16.24095072,0.602637045,-3.49508684,-2.544694213,0.845702871
-7.03 ,14.12848644,1.131120329,-1.888799518,4.582505158,0.845442597
-5.56 ,0.404330457,1.801608517,-6.707948596,-2.950474812,0.845338567
-6.50 ,10.54609049,0.868868056,0.059326196,3.369045381,0.845072891
-7.08 ,10.00522602,0.988522042,-2.082001447,3.412794802,0.844868832
-6.90 ,11.40240299,1.008001616,-5.126030318,-2.832373629,0.84472119
-4.75 ,-2.714236572,0.853368046,-1.438281279,-1.2123015,0.844714588
-6.33 ,9.092671559,1.10979891,1.73802349,0.038470546,0.844664274
-4.77 ,-2.52649621,0.85277505,-1.236138951,-0.431892622,0.844597855
-4.85 ,-2.381485976,0.811949239,-1.850462956,-0.681076853,0.844376792
-4.81 ,-2.163602594,1.047779314,-1.538763841,-1.223794049,0.844342082
-4.89 ,-2.608317954,0.626919652,-2.752642861,-0.429275739,0.844307372
-6.81 ,11.45040521,0.387203635,-2.846712117,4.906322907,0.84415963
-4.98 ,-2.271242016,0.450935514,-2.829236656,0.664369483,0.84398528
-6.77 ,10.15895529,0.555419608,-2.651262073,4.569680007,0.843964374
-6.39 ,9.522830929,0.281474455,-1.189920367,2.757014679,0.843805428
-5.04 ,-1.524627769,0.644922233,-2.999051826,0.16373041,0.843438123
-7.39 ,14.59548181,1.159966182,-6.3846777,-2.027575608,0.843420118
-6.40 ,9.774483423,0.837332405,-0.185555706,1.852234569,0.843166446
-5.51 ,0.136537863,1.994019359,-5.332102646,-4.379203699,0.843082522
-6.34 ,9.72841966,1.711129467,0.862954974,1.490975002,0.842696111
-6.07 ,9.8251249,2.019922955,2.15942168,1.02028881,0.842160458
-6.90 ,12.38877569,1.654428286,-5.99854059,-3.389951483,0.842055128
-6.71 ,15.6213253,0.704426264,-2.783651733,-1.684632505,0.842034422
-5.99 ,11.03081352,2.20179389,2.837884745,0.441553757,0.840722747
-5.40 ,-0.054139028,1.841653239,-5.167714115,-4.233995087,0.840347139
-5.88 ,6.76837182,-0.011576971,-3.702926019,4.693157297,0.840063058
-5.85 ,15.72905104,0.399167134,-0.842492619,-1.12100512,0.839898811
-7.13 ,15.7623939,2.19697192,-6.020008249,-0.559554585,0.839181606
-5.19 ,4.247834648,3.005866203,-0.105501168,-5.768644347,0.839061872
-6.06 ,5.965450151,-0.023032104,-4.871568404,5.419049903,0.838873718
-7.21 ,19.42976385,2.372774535,-5.720269254,-0.373617622,0.838791394
-7.91 ,15.80986524,2.064688688,-6.987927205,0.993038588,0.838442895
-7.81 ,15.82810944,2.369304081,-6.043724472,-0.161520628,0.838421088
-5.89 ,9.683466641,1.362133105,-0.064299546,-2.793572116,0.838009971
-7.13 ,12.33860378,1.70684984,-4.169927614,-3.317209106,0.837873432
